t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
127.59404890000042,72,80.98,2370,11001,P2,100,6196,5,8,0x0000000000000004
128.10063570000057,70,79.29,2190,11001,P2,100,6196,5,8,0x0000000000000004
128.6049000999992,72,80.74,2362,11001,P2,100,6196,5,8,0x0000000000000004
129.1069506999993,67,77.81,2647,11001,P2,68,6196,5,8,0x0000000000000000
129.61004010000033,67,72.24,2752,11001,P2,69,6196,5,8,0x0000000000000000
130.11482629999955,67,68.15,2752,11001,P2,65,6196,5,8,0x0000000000000000
130.61900160000005,67,67.99,2752,11001,P2,71,6196,5,8,0x0000000000000000
131.12624669999968,67,69.04,2752,11001,P2,72,6196,5,8,0x0000000000000000
131.6308272999995,66,66.21,2752,11001,P2,56,6196,5,8,0x0000000000000000
132.13309560000016,61,46.35,180,11001,P2,0,6196,5,8,0x0000000000000000
132.64685289999943,60,19.21,180,11001,P2,0,6196,5,8,0x0000000000000000
133.14954709999984,59,12.37,180,11001,P2,0,6196,5,8,0x0000000000000000
133.6502588000003,73,39.54,2512,9001,P4,99,6196,5,8,0x0000000000000004
134.16004620000058,70,77.66,2362,9001,P4,99,6196,5,8,0x0000000000000004
134.6630170999997,72,81.80,2340,9001,P4,100,6197,5,8,0x0000000000000004
135.1641051000006,70,79.46,2355,9001,P4,100,6197,5,8,0x0000000000000004
135.6724008000001,72,80.51,2325,9001,P4,100,6197,5,8,0x0000000000000004
136.1838069000005,70,78.71,2310,9001,P4,100,6197,5,8,0x0000000000000004
136.6855056000004,72,80.59,2340,9001,P4,100,6196,5,8,0x0000000000000004
137.1905585000004,70,79.79,2295,9001,P4,100,6196,5,8,0x0000000000000004
137.69915059999948,72,81.23,2317,11001,P2,100,6196,5,8,0x0000000000000004
138.20716979999997,70,79.16,2257,11001,P2,100,6196,5,8,0x0000000000000004
138.71206469999925,72,80.43,2325,11001,P2,100,6196,5,8,0x0000000000000004
139.2201765000009,70,79.84,2287,9001,P4,99,6196,5,8,0x0000000000000004
139.72054430000026,72,80.90,2317,11001,P2,100,6196,5,8,0x0000000000000004
140.22307080000064,71,79.50,2250,11001,P2,100,6196,5,8,0x0000000000000004
140.73180540000067,72,80.12,2317,11001,P2,99,6196,5,8,0x0000000000000004
141.24606390000008,72,80.59,2317,11001,P2,100,6196,5,8,0x0000000000000004
141.75736850000067,70,79.68,2257,11001,P2,100,6196,5,8,0x0000000000000004
142.26651440000023,71,80.29,2310,11001,P2,100,6196,5,8,0x0000000000000004
142.78089120000004,71,80.13,2265,11001,P2,99,6196,5,8,0x0000000000000004
143.28273310000077,71,80.13,2295,11001,P2,100,6196,5,8,0x0000000000000004
143.78595830000086,71,79.96,2257,11001,P2,100,6196,5,8,0x0000000000000004
144.29050110000026,72,80.40,2295,11001,P2,100,6196,5,8,0x0000000000000004
144.79544089999945,71,79.82,2257,11001,P2,100,6196,5,8,0x0000000000000004
145.30848259999948,71,80.23,2287,11001,P2,100,6196,5,8,0x0000000000000004
145.81069019999995,71,80.06,2257,11001,P2,100,6196,5,8,0x0000000000000004
146.31406849999985,71,80.04,2287,11001,P2,100,6196,5,8,0x0000000000000004
146.8177209000005,71,79.92,2257,11001,P2,100,6196,5,8,0x0000000000000004
147.31959350000034,71,80.12,2287,11001,P2,100,6196,5,8,0x0000000000000004
147.82086379999964,70,79.86,2265,11001,P2,100,6196,5,8,0x0000000000000004
148.32765459999973,71,80.10,2280,11001,P2,100,6196,5,8,0x0000000000000004
148.83204850000038,71,80.12,2265,11001,P2,100,6196,5,8,0x0000000000000004
149.3411145000009,71,80.10,2287,11001,P2,100,6196,5,8,0x0000000000000004
149.84354499999972,71,80.00,2265,11001,P2,100,6196,5,8,0x0000000000000004
150.3445341000006,71,80.05,2272,11001,P2,100,6196,5,8,0x0000000000000004
150.85429929999918,71,79.98,2272,11001,P2,100,6196,5,8,0x0000000000000004
151.36199599999964,71,80.11,2287,11001,P2,100,6196,5,8,0x0000000000000004
151.87008570000035,67,77.37,2445,11001,P2,64,6196,5,8,0x0000000000000000
152.3770695000003,68,71.78,2760,11001,P2,66,6196,5,8,0x0000000000000000
152.87831130000086,67,67.31,2760,11001,P2,63,6196,5,8,0x0000000000000000
153.38226899999972,67,66.53,2760,11001,P2,71,6196,5,8,0x0000000000000000
153.8861199999992,67,65.45,2760,11001,P2,64,6196,5,8,0x0000000000000000
154.39121420000083,67,66.06,2767,11001,P2,62,6196,5,8,0x0000000000000000
154.89342190000025,67,66.50,2760,11001,P2,46,6196,5,8,0x0000000000000000
155.40107820000048,66,63.18,2767,11001,P2,47,6196,5,8,0x0000000000000000
155.90160789999936,61,44.71,180,11001,P2,0,6196,5,8,0x0000000000000000
156.40656219999983,60,24.08,180,11001,P2,0,6196,5,8,0x0000000000000000
156.92084459999933,59,12.39,180,11001,P2,0,6196,5,8,0x0000000000000000
157.43694230000074,72,30.59,1965,11001,P2,98,6196,5,8,0x0000000000000004
157.94325410000056,73,72.04,2505,9001,P4,98,6196,5,8,0x0000000000000004
158.4462992000008,71,82.37,2160,9001,P4,100,6197,5,8,0x0000000000000004
158.95621240000037,65,65.75,2782,9001,P4,31,6197,5,8,0x0000000000000000
159.46037570000044,64,55.64,2775,9001,P4,32,6197,5,8,0x0000000000000000
159.96410110000033,64,46.20,2790,9001,P4,36,6197,5,8,0x0000000000000000
160.46525409999958,64,46.08,2790,11001,P2,35,6196,5,8,0x0000000000000000
160.9690627,63,46.72,2775,12001,P0,26,6196,5,8,0x0000000000000000
161.47221890000037,64,47.40,2767,12001,P0,33,6196,5,8,0x0000000000000000
161.97498620000079,64,48.80,2760,12001,P0,38,6196,5,8,0x0000000000000000
162.48200089999955,64,50.54,2760,12001,P0,35,6196,5,8,0x0000000000000000
162.98457340000095,63,49.84,2767,12001,P0,32,6196,5,8,0x0000000000000000
163.4898319999993,63,47.41,2767,12001,P0,31,6196,5,8,0x0000000000000000
163.99603170000046,59,31.95,180,9001,P4,0,6196,5,8,0x0000000000000000
164.49941930000023,58,10.91,180,9001,P4,0,6196,5,8,0x0000000000000000
165.00092899999981,58,10.07,180,9001,P4,0,6196,5,8,0x0000000000000000
165.5089081999995,73,48.22,2520,9001,P4,98,6196,5,8,0x0000000000000004
166.016124400001,68,78.77,2257,9001,P4,98,6196,5,8,0x0000000000000004
166.51753780000035,73,80.22,2430,9001,P4,99,6197,5,8,0x0000000000000004
167.02732300000025,65,75.53,2257,9001,P4,72,6197,5,8,0x0000000000000000
