t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
151.87505189998774,67,80.49,2122,11001,P2,100,6160,5,8,0x0000000000000004
152.38208929996472,69,80.01,2392,11001,P2,99,6160,5,8,0x0000000000000004
152.88634609995643,67,79.70,2160,11001,P2,100,6160,5,8,0x0000000000000004
153.39302859996678,69,80.77,2400,11001,P2,100,6160,5,8,0x0000000000000004
153.89694319997216,68,80.38,2197,11001,P2,100,6160,5,8,0x0000000000000004
154.40316359995632,69,79.85,2392,11001,P2,100,6160,5,8,0x0000000000000004
154.9062600999605,69,79.93,2212,11001,P2,100,6160,5,8,0x0000000000000004
155.41529979999177,60,66.86,2047,11001,P2,0,6160,5,8,0x0000000000000000
155.91972219996387,58,39.92,922,9001,P4,15,6160,5,8,0x0000000000000000
156.42141219996847,58,15.24,945,9001,P4,16,6160,5,8,0x0000000000000000
156.92483209999045,58,16.36,960,9001,P4,17,6160,5,8,0x0000000000000000
157.4272303999751,58,16.18,1050,9001,P4,17,6160,5,8,0x0000000000000000
157.9306064999546,58,15.41,930,9001,P4,16,6160,5,8,0x0000000000000000
158.4334984999732,58,15.07,1065,9001,P4,17,6160,5,8,0x0000000000000000
158.93452660000185,57,15.16,1087,9001,P4,15,6160,5,8,0x0000000000000000
159.43749179999577,57,15.12,1072,9001,P4,15,6160,5,8,0x0000000000000000
159.93830549996346,57,15.02,967,9001,P4,16,6160,5,8,0x0000000000000000
160.4409842999885,57,14.94,1005,9001,P4,17,6160,5,8,0x0000000000000000
160.94285160000436,57,14.89,1027,9001,P4,14,6160,5,8,0x0000000000000000
161.44435509998584,57,14.85,1072,9001,P4,14,6160,5,8,0x0000000000000000
161.94842490000883,57,14.94,1027,9001,P4,17,6160,5,8,0x0000000000000000
162.4522261999664,57,14.93,960,9001,P4,17,6160,5,8,0x0000000000000000
162.95750099996803,57,14.89,1012,9001,P4,17,6160,5,8,0x0000000000000000
163.4606533999904,57,14.99,1035,9001,P4,16,6160,5,8,0x0000000000000000
163.96626239997568,57,14.97,997,9001,P4,16,6160,5,8,0x0000000000000000
164.4672656999901,57,15.04,1065,9001,P4,17,6160,5,8,0x0000000000000000
164.96945899998536,57,15.13,1027,9001,P4,16,6160,5,8,0x0000000000000000
165.47268070001155,57,15.12,1042,9001,P4,14,6160,5,8,0x0000000000000000
165.97528459999012,57,15.20,1102,9001,P4,17,6160,5,8,0x0000000000000000
166.478607499972,57,15.16,1042,9001,P4,17,6160,5,8,0x0000000000000000
166.98110799997812,57,15.13,1042,9001,P4,14,6160,5,8,0x0000000000000000
167.48321939999005,57,15.02,1140,9001,P4,15,6160,5,8,0x0000000000000000
167.98696289997315,57,14.96,1110,9001,P4,17,6160,5,8,0x0000000000000000
168.48962939996272,57,14.84,1057,9001,P4,16,6160,5,8,0x0000000000000000
168.99414669995895,57,14.69,1065,9001,P4,13,6160,5,8,0x0000000000000000
169.4951858999557,57,14.77,1065,9001,P4,16,6160,5,8,0x0000000000000000
169.99761029996444,57,14.99,1102,9001,P4,15,6160,5,8,0x0000000000000000
170.4990448000026,57,15.06,1102,9001,P4,15,6160,5,8,0x0000000000000000
171.00224010000238,57,14.99,1065,9001,P4,12,6160,5,8,0x0000000000000000
171.50504610000644,57,15.03,1125,9001,P4,13,6160,5,8,0x0000000000000000
172.00609459995758,57,15.04,1027,9001,P4,15,6160,5,8,0x0000000000000000
172.51221570000052,57,14.98,1050,9001,P4,13,6160,5,8,0x0000000000000000
173.01835029997164,56,12.75,255,9001,P4,0,6160,5,8,0x0000000000000000
173.528210999968,56,9.93,202,9001,P4,0,6160,5,8,0x0000000000000000
174.03617989999475,56,9.48,187,9001,P4,0,6160,5,8,0x0000000000000000
