t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
116.43377360000159,56,18.81,1440,11001,P2,31,5899,5,8,0x0000000000000000
116.9369088000094,56,18.88,1432,11001,P2,32,5899,5,8,0x0000000000000000
117.43808870000066,56,18.45,1417,11001,P2,27,5899,5,8,0x0000000000000000
117.93848360000993,56,18.39,1432,11001,P2,23,5897,5,8,0x0000000000000000
118.45409830000426,57,18.70,1447,11001,P2,29,5893,5,8,0x0000000000000000
118.95879400000558,57,19.14,1447,11001,P2,31,5893,5,8,0x0000000000000000
119.46125340000435,57,19.44,1425,11001,P2,32,5893,5,8,0x0000000000000000
119.96432169999753,57,18.95,1455,11001,P2,28,5893,5,8,0x0000000000000000
120.46524780000618,57,18.74,1432,11001,P2,25,5893,5,8,0x0000000000000000
120.96816210000543,57,21.01,1440,11001,P2,35,5897,5,8,0x0000000000000000
121.46992610000598,57,19.74,1462,11001,P2,31,5898,5,8,0x0000000000000000
121.97388190000493,57,20.93,1417,11001,P2,37,5921,5,8,0x0000000000000000
122.47605620000104,57,18.56,1462,11001,P2,29,5921,5,8,0x0000000000000000
122.97717650000413,57,18.93,1432,11001,P2,29,5921,5,8,0x0000000000000000
123.4780052999995,57,17.89,1425,11001,P2,26,5922,5,8,0x0000000000000000
123.98113050000393,57,18.98,1455,11001,P2,31,5922,5,8,0x0000000000000000
124.48472150000453,57,18.56,1440,11001,P2,29,5913,5,8,0x0000000000000000
124.99121510000259,57,18.02,1417,11001,P2,25,5912,5,8,0x0000000000000000
125.49772959999973,57,12.04,765,9001,P4,1,5908,5,8,0x0000000000000000
126.01150980000966,56,11.52,232,9001,P4,1,5908,5,8,0x0000000000000000
126.52616510000371,56,11.59,240,9001,P4,2,5914,5,8,0x0000000000000000
127.04162800000631,57,12.82,562,9001,P4,51,5911,5,8,0x0000000000000000
127.54413409999688,57,16.38,1432,9001,P4,41,5911,5,8,0x0000000000000000
128.05864580000343,57,21.29,1402,9001,P4,32,5911,5,8,0x0000000000000000
128.56147990000318,57,20.14,1402,9001,P4,39,5908,5,8,0x0000000000000000
129.0769575000013,57,20.16,1410,11001,P2,37,5908,5,8,0x0000000000000000
129.5783178999991,57,19.32,1387,11001,P2,35,5897,5,8,0x0000000000000000
130.0933079999959,57,18.34,1432,11001,P2,35,5897,5,8,0x0000000000000000
130.5943275000027,57,20.38,1440,11001,P2,37,5897,5,8,0x0000000000000000
131.0958163000032,57,18.40,1425,11001,P2,29,5898,5,8,0x0000000000000000
131.61158579999756,58,19.33,1425,11001,P2,34,5900,5,8,0x0000000000000000
132.11540049999894,58,19.82,1387,11001,P2,33,5900,5,8,0x0000000000000000
132.63118690000556,58,19.37,1380,11001,P2,36,5900,5,8,0x0000000000000000
133.1453920000058,58,20.23,1380,11001,P2,37,5900,5,8,0x0000000000000000
133.6601440000086,58,20.36,1395,11001,P2,42,5900,5,8,0x0000000000000000
134.1611961000017,58,18.76,1402,11001,P2,32,5900,5,8,0x0000000000000000
134.66358720000426,58,20.24,1380,11001,P2,41,5900,5,8,0x0000000000000000
135.1649888999964,58,18.40,1395,11001,P2,34,5900,5,8,0x0000000000000000
135.66828160001023,58,21.02,1372,11001,P2,41,5900,5,8,0x0000000000000000
136.1701075000019,58,19.77,1395,11001,P2,38,5900,5,8,0x0000000000000000
136.6721236000012,58,19.98,1372,11001,P2,42,5900,5,8,0x0000000000000000
137.17637020000257,58,20.01,1402,11001,P2,39,5900,5,8,0x0000000000000000
137.6802519000048,58,19.82,1372,11001,P2,41,5900,5,8,0x0000000000000000
138.18265869999595,58,20.26,1350,9001,P4,42,5900,5,8,0x0000000000000000
138.68515010000556,58,19.64,1372,9001,P4,40,5900,5,8,0x0000000000000000
139.20035060000373,58,21.66,1335,9001,P4,44,5900,5,8,0x0000000000000000
139.71607999999833,58,13.64,390,9001,P4,3,5900,5,8,0x0000000000000000
140.22950470000796,57,11.79,420,9001,P4,3,5900,5,8,0x0000000000000000
140.74415579999913,57,11.76,405,9001,P4,3,5899,5,8,0x0000000000000000
141.2470323000016,58,13.70,1170,11001,P2,22,5899,5,8,0x0000000000000000
141.75024960000883,58,16.91,1492,9001,P4,26,5896,5,8,0x0000000000000000
142.25228280000738,58,18.50,1507,9001,P4,25,5896,5,8,0x0000000000000000
142.75387970000156,58,18.58,1507,9001,P4,25,5896,5,8,0x0000000000000000
143.25775489999796,58,18.64,1492,11001,P2,26,5896,5,8,0x0000000000000000
143.75978730000497,58,18.42,1500,11001,P2,24,5897,5,8,0x0000000000000000
144.2661436000053,58,18.76,1500,11001,P2,21,5898,5,8,0x0000000000000000
144.77139480000187,58,18.09,1500,11001,P2,22,5898,5,8,0x0000000000000000
145.278993800006,58,18.23,1507,11001,P2,22,5898,5,8,0x0000000000000000
145.78371170000173,58,18.13,1500,11001,P2,22,5898,5,8,0x0000000000000000
146.28911340000923,58,18.39,1500,11001,P2,21,5898,5,8,0x0000000000000000
146.79293840000173,58,18.36,1500,11001,P2,25,5894,5,8,0x0000000000000000
147.2967953000043,58,18.49,1507,11001,P2,19,5894,5,8,0x0000000000000000
147.80410930000653,58,18.46,1492,11001,P2,20,5894,5,8,0x0000000000000000
148.30705129999842,58,17.54,1500,11001,P2,21,5894,5,8,0x0000000000000000
148.8089922000072,58,17.14,1500,11001,P2,19,5894,5,8,0x0000000000000000
149.31451050000032,58,17.37,1507,11001,P2,22,5898,5,8,0x0000000000000000
149.8183088000078,58,18.50,1492,11001,P2,24,5898,5,8,0x0000000000000000
150.32302009999694,58,17.38,1507,11001,P2,21,5896,5,8,0x0000000000000000
150.8235857999971,58,18.56,1507,11001,P2,23,5896,5,8,0x0000000000000000
151.32421790000808,58,18.09,1500,11001,P2,20,5896,5,8,0x0000000000000000
151.83023500000127,58,18.53,1500,11001,P2,24,5896,5,8,0x0000000000000000
152.35001029999694,58,19.26,1507,11001,P2,24,5896,5,8,0x0000000000000000
152.86298780000652,58,11.48,345,9001,P4,2,5896,5,8,0x0000000000000000
153.37814620000427,57,11.60,240,9001,P4,1,5896,5,8,0x0000000000000000
153.89329480000015,62,23.45,1522,11001,P2,100,5892,5,8,0x0000000000000004
154.4093719000084,64,40.54,1717,11001,P2,100,5892,5,8,0x0000000000000004
154.91172299999744,67,55.90,1942,11001,P2,100,5892,5,8,0x0000000000000004
155.4131730000081,70,72.67,2205,11001,P2,100,5892,5,8,0x0000000000000004
155.9272464000096,68,80.13,2205,11001,P2,100,5896,5,8,0x0000000000000004
156.42762550000043,70,81.00,2407,11001,P2,100,5897,5,8,0x0000000000000004
156.94435400000657,69,79.55,2227,11001,P2,100,5897,5,8,0x0000000000000004
157.45807150000473,71,79.98,2400,11001,P2,100,5897,5,8,0x0000000000000004
157.9694593000022,69,80.13,2257,11001,P2,100,5897,5,8,0x0000000000000004
158.4716047999973,70,79.90,2392,11001,P2,100,5897,5,8,0x0000000000000004
158.97724469999957,70,79.69,2265,11001,P2,100,5897,5,8,0x0000000000000004
159.4814042000071,70,80.28,2385,11001,P2,100,5898,5,8,0x0000000000000004
