t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
135.4989555000002,66,54.65,2760,11001,P2,45,5841,5,8,0x0000000000000000
136.01341349999984,61,36.28,232,9001,P4,0,5841,5,8,0x0000000000000000
136.51502390000041,60,14.80,270,9001,P4,0,5841,5,8,0x0000000000000000
137.01526300000023,60,11.56,255,9001,P4,0,5841,5,8,0x0000000000000000
137.51549609999984,65,30.14,2715,11001,P2,49,5841,5,8,0x0000000000000000
138.0164906,65,51.35,2760,11001,P2,48,5841,5,8,0x0000000000000000
138.52290360000006,66,57.14,2760,11001,P2,52,5841,5,8,0x0000000000000000
139.02458800000022,66,57.15,2760,11001,P2,52,5844,5,8,0x0000000000000000
139.53277140000046,66,58.35,2760,11001,P2,53,5844,5,8,0x0000000000000000
140.0417637999999,61,49.29,1072,11001,P2,0,5841,5,8,0x0000000000000000
140.54851320000034,60,26.13,247,9001,P4,0,5841,5,8,0x0000000000000000
141.05137790000026,59,12.09,277,9001,P4,0,5841,5,8,0x0000000000000000
141.56007810000028,65,21.00,1867,9001,P2,80,5841,5,8,0x0000000000000000
142.0755062999997,66,44.70,2760,11001,P2,65,5841,5,8,0x0000000000000000
142.5849145000002,66,64.46,2752,11001,P2,65,5841,5,8,0x0000000000000000
143.09378430000015,66,64.83,2752,11001,P2,65,5841,5,8,0x0000000000000000
143.6053797000004,66,64.86,2752,11001,P2,65,5841,5,8,0x0000000000000000
144.11280420000003,61,56.08,1335,11001,P2,0,5841,5,8,0x0000000000000000
144.61651770000026,60,30.06,202,11001,P2,0,5841,5,8,0x0000000000000000
145.12103490000027,59,12.69,255,11001,P2,0,5841,5,8,0x0000000000000000
145.63110289999986,63,20.02,1665,11001,P2,53,5841,5,8,0x0000000000000000
146.13283610000053,65,40.41,2745,11001,P2,49,5841,5,8,0x0000000000000000
146.64068560000032,65,57.41,2760,11001,P2,53,5841,5,8,0x0000000000000000
147.1420460999998,65,57.57,2752,11001,P2,49,5841,5,8,0x0000000000000000
147.6544058999998,65,58.57,2752,11001,P2,54,5841,5,8,0x0000000000000000
148.16062169999987,65,58.61,2752,11001,P2,52,5841,5,8,0x0000000000000000
148.6656892000001,60,36.70,232,11001,P4,1,5841,5,8,0x0000000000000000
149.17726700000003,59,13.52,262,9001,P4,0,5841,5,8,0x0000000000000000
149.68077549999998,59,11.73,277,9001,P4,0,5841,5,8,0x0000000000000000
150.18545730000005,64,29.93,2767,11001,P2,44,5841,5,8,0x0000000000000000
150.68985619999967,64,50.16,2767,11001,P2,47,5841,5,8,0x0000000000000000
151.2034074000003,64,55.42,2767,11001,P2,47,5841,5,8,0x0000000000000000
151.7105392000003,65,55.47,2767,11001,P2,46,5841,5,8,0x0000000000000000
152.21807179999996,65,55.48,2767,11001,P2,46,5841,5,8,0x0000000000000000
152.7251167000004,60,46.53,967,11001,P2,1,5841,5,8,0x0000000000000000
153.22907750000013,59,25.31,420,9001,P4,1,5841,5,8,0x0000000000000000
153.72987939999985,59,12.45,232,9001,P4,0,5841,5,8,0x0000000000000000
154.2317853000004,63,20.89,2220,9001,P4,52,5841,5,8,0x0000000000000000
154.73623570000018,64,40.31,2767,11001,P2,46,5841,5,8,0x0000000000000000
155.24384869999994,64,54.75,2767,11001,P2,46,5841,5,8,0x0000000000000000
155.75149669999973,64,54.74,2767,11001,P2,46,5841,5,8,0x0000000000000000
156.26120890000038,64,54.61,2767,11001,P2,44,5841,5,8,0x0000000000000000
156.7724521,65,54.53,2767,11001,P2,45,5841,5,8,0x0000000000000000
157.2785988000005,60,34.39,390,9001,P4,1,5841,5,8,0x0000000000000000
157.77941929999997,59,13.02,240,9001,P4,0,5841,5,8,0x0000000000000000
158.28946170000017,59,12.13,390,9001,P4,1,5841,5,8,0x0000000000000000
158.79219459999968,64,31.71,2767,11001,P2,46,5841,5,8,0x0000000000000000
159.30012540000007,64,51.36,2767,11001,P2,44,5841,5,8,0x0000000000000000
159.80633190000026,65,55.68,2767,11001,P2,49,5841,5,8,0x0000000000000000
160.3071619000002,64,55.80,2767,11001,P2,45,5841,5,8,0x0000000000000000
160.81637279999995,65,55.89,2767,11001,P2,47,5841,5,8,0x0000000000000000
161.3311733999999,60,46.17,645,9001,P4,1,5841,5,8,0x0000000000000000
161.84700030000022,59,23.54,255,9001,P4,1,5841,5,8,0x0000000000000000
162.34840799999984,59,12.22,315,9001,P4,1,5841,5,8,0x0000000000000000
162.85228949999964,67,27.58,2452,9001,P2,88,5841,5,8,0x0000000000000000
163.35979709999992,68,59.26,2745,11001,P2,72,5841,5,8,0x0000000000000000
163.8673300999999,68,79.79,2617,11001,P2,85,5841,5,8,0x0000000000000004
164.36792239999977,69,79.24,2677,11001,P2,79,5841,5,8,0x0000000000000004
164.87938889999987,69,79.94,2617,11001,P2,84,5841,5,8,0x0000000000000004
165.38964490000035,69,79.60,2685,11001,P2,84,5841,5,8,0x0000000000000004
165.9010129999997,69,79.77,2632,11001,P2,85,5841,5,8,0x0000000000000004
